simulation,phase,date,home_team,away_team,lambda_home,lambda_away,home_goals,away_goals,elo_diff,home_avg_goals_scored,home_avg_goals_conceded,away_avg_goals_scored,away_avg_goals_conceded,h2h_matches,h2h_home_avg_goals,h2h_away_avg_goals,h2h_home_win_rate,home_wc_participations,away_wc_participations,is_home_home,is_neutral,competition_friendly,competition_qualifier,match_id,winner,loser,penalties
19,Round of 16,2026-07-06 00:00:00,Curaçao,England,0.5171552300453186,2.8957087993621826,0,2,-404.0859912276578,1.4,1.1,2.3,0.7,0.0,1.4,2.3,0.33,1.0,17.0,0.0,1.0,0.0,0.0,92.0,England,Curaçao,False
19,Round of 16,2026-07-06 19:00:00,Portugal,Spain,1.0093867778778076,1.5391147136688232,2,1,-96.02817467379691,2.2,0.8,2.2,0.6,2.0,1.0,1.5,0.0,9.0,17.0,0.0,1.0,0.0,0.0,93.0,Portugal,Spain,False
19,Round of 16,2026-07-07 00:00:00,Czech Republic,Paraguay,1.0234073400497437,1.6587098836898804,2,1,-150.27159975752397,1.8,1.2,1.3,1.4,0.0,1.8,1.3,0.33,2.0,9.0,0.0,1.0,0.0,0.0,94.0,Czech Republic,Paraguay,False
19,Round of 16,2026-07-07 16:00:00,Australia,Panama,1.5778460502624512,1.017743468284607,2,1,87.51862438540638,1.4,1.0,1.5,1.3,0.0,1.4,1.5,0.33,7.0,2.0,0.0,1.0,0.0,0.0,95.0,Australia,Panama,False
19,Round of 16,2026-07-07 20:00:00,Canada,Argentina,0.5929856896400452,2.008277654647827,0,4,-274.28205579108203,1.7,0.8,3.5,0.4,2.0,0.0,2.0,0.0,3.0,19.0,0.0,1.0,0.0,0.0,96.0,Argentina,Canada,False
19,Quarter-final,2026-07-09 20:00:00,Ecuador,Senegal,1.2566933631896973,0.9497857093811035,1,1,58.88398798264211,1.4,0.5,1.5,0.8,1.0,1.0,2.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,97.0,Senegal,Ecuador,True
19,Quarter-final,2026-07-10 19:00:00,Portugal,Czech Republic,2.208237886428833,0.8005234599113464,4,2,276.19360104790826,2.3,0.9,2.0,1.3,2.0,3.0,0.5,1.0,9.0,2.0,0.0,1.0,0.0,0.0,98.0,Portugal,Czech Republic,False
19,Quarter-final,2026-07-11 21:00:00,France,England,1.3970222473144531,1.4489305019378662,0,1,58.71669803971986,2.7,0.9,2.2,0.7,1.0,2.0,1.0,1.0,17.0,17.0,0.0,1.0,0.0,0.0,99.0,England,France,False
19,Quarter-final,2026-07-12 01:00:00,Australia,Argentina,0.6315889954566956,2.0426323413848877,1,1,-276.1047591120323,1.5,1.1,3.9,0.3,2.0,0.5,2.0,0.0,7.0,19.0,0.0,1.0,0.0,0.0,100.0,Argentina,Australia,True
19,Semi-final,2026-07-14 19:00:00,Senegal,Portugal,1.0715560913085938,1.4737257957458496,1,2,-87.26750784971728,1.5,0.9,2.5,0.9,0.0,1.5,2.5,0.33,4.0,9.0,0.0,1.0,0.0,0.0,101.0,Portugal,Senegal,False
19,Semi-final,2026-07-15 19:00:00,England,Argentina,1.0361124277114868,2.012345314025879,0,3,-101.26678812719774,1.8,0.7,3.9,0.4,0.0,1.8,3.9,0.33,17.0,19.0,0.0,1.0,0.0,0.0,102.0,Argentina,England,False
19,Third-place playoff,2026-07-18 21:00:00,Senegal,England,0.9937851428985596,1.4788992404937744,1,1,-89.17407202519234,1.5,1.1,1.6,1.0,2.0,1.5,2.0,0.5,4.0,17.0,0.0,1.0,0.0,0.0,103.0,England,Senegal,True
19,Final,2026-07-19 19:00:00,Portugal,Argentina,1.07236647605896,2.0837059020996094,1,0,-133.1686975294965,2.7,0.8,3.6,0.4,0.0,2.7,3.6,0.33,9.0,19.0,0.0,1.0,0.0,0.0,104.0,Portugal,Argentina,False
20,Group stage,2026-06-11 00:00:00,Mexico,South Africa,2.1329286098480225,0.6023440957069397,1,1,297.64561459530705,1.1,1.0,1.5,1.1,0.0,1.1,1.5,0.33,17.0,3.0,1.0,0.0,0.0,0.0,,,,
20,Group stage,2026-06-11 00:00:00,South Korea,Czech Republic,1.656619668006897,0.9059049487113953,0,1,98.40437375226111,1.5,1.2,1.8,1.2,0.0,1.5,1.8,0.33,11.0,1.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-12 00:00:00,Canada,Bosnia and Herzegovina,2.178720712661743,0.6230993866920471,4,0,252.19701310772894,1.1,0.4,2.1,1.1,0.0,1.1,2.1,0.33,2.0,1.0,1.0,0.0,0.0,0.0,,,,
20,Group stage,2026-06-12 00:00:00,United States,Paraguay,1.3273921012878418,1.1478886604309082,1,1,-90.4406608260008,1.7,1.6,1.0,1.0,1.0,2.0,1.0,1.0,11.0,8.0,1.0,0.0,0.0,0.0,,,,
20,Group stage,2026-06-13 00:00:00,Australia,Turkey,1.306311845779419,1.4813357591629028,3,0,-47.69773714089274,1.5,0.9,2.1,1.4,0.0,1.5,2.1,0.33,6.0,2.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-13 00:00:00,Brazil,Morocco,1.3794176578521729,1.0310763120651245,1,1,71.7854817950124,1.8,0.8,1.8,0.5,1.0,1.0,2.0,0.0,22.0,6.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-13 00:00:00,Haiti,Scotland,0.8986091017723083,1.6037302017211914,0,2,-128.96035980586862,1.2,1.1,1.8,1.2,0.0,1.2,1.8,0.33,1.0,8.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-13 00:00:00,Qatar,Switzerland,0.5497463941574097,2.393497943878174,1,5,-360.84472108477416,0.9,1.9,2.5,0.8,0.0,0.9,2.5,0.33,1.0,12.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-14 00:00:00,Germany,Curaçao,2.8003809452056885,0.6807331442832947,1,0,361.1352259778141,2.3,1.1,1.6,1.3,0.0,2.3,1.6,0.33,20.0,0.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-14 00:00:00,Ivory Coast,Ecuador,0.7578378915786743,1.6096333265304565,0,0,-219.15155902699053,2.0,0.7,0.7,0.4,0.0,2.0,0.7,0.33,3.0,4.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-14 00:00:00,Netherlands,Japan,1.4094085693359375,1.0377333164215088,2,4,19.05367466640928,3.0,0.6,1.8,0.7,0.0,3.0,1.8,0.33,11.0,7.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-14 00:00:00,Sweden,Tunisia,1.4389334917068481,1.2469319105148315,0,2,22.565366858667858,1.6,1.8,1.4,1.0,0.0,1.6,1.4,0.33,13.0,6.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-15 00:00:00,Belgium,Egypt,1.4515180587768555,0.9129274487495422,2,0,99.79242592327387,3.5,1.0,1.3,0.8,1.0,1.0,2.0,0.0,14.0,3.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-15 00:00:00,Iran,New Zealand,1.6201878786087036,0.738328218460083,1,1,142.34033556219924,1.6,0.7,0.9,1.5,0.0,1.6,0.9,0.33,6.0,2.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-15 00:00:00,Saudi Arabia,Uruguay,0.7248218059539795,1.7654508352279663,1,1,-283.38107610897714,0.9,1.3,1.0,0.9,0.0,0.9,1.0,0.33,6.0,14.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-15 00:00:00,Spain,Cape Verde,3.966179609298706,0.5665221810340881,4,0,563.2850614519855,3.1,0.8,1.7,1.0,0.0,3.1,1.7,0.33,16.0,0.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-16 00:00:00,Argentina,Algeria,2.156207323074341,0.7074368596076965,1,2,323.48300707879844,2.5,0.4,2.3,0.5,0.0,2.5,2.3,0.33,18.0,4.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-16 00:00:00,Austria,Jordan,2.314819097518921,0.9839795827865601,4,1,80.9944962008201,2.8,0.5,2.0,1.5,0.0,2.8,2.0,0.33,7.0,0.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-16 00:00:00,France,Senegal,2.243558645248413,0.8569515347480774,2,1,209.2497238875883,2.7,1.1,2.5,0.6,0.0,2.7,2.5,0.33,16.0,3.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-16 00:00:00,Iraq,Norway,0.7500935196876526,1.7158862352371216,5,4,-223.33641759859006,1.1,0.7,3.1,0.6,0.0,1.1,3.1,0.33,1.0,3.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-17 00:00:00,England,Croatia,1.630310297012329,1.0758646726608276,2,1,94.46756707201507,2.2,0.5,2.9,0.8,0.0,2.2,2.9,0.33,16.0,6.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-17 00:00:00,Ghana,Panama,0.8218146562576294,1.872027039527893,0,2,-237.5714618522527,1.5,1.3,1.3,0.8,0.0,1.5,1.3,0.33,4.0,1.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-17 00:00:00,Portugal,DR Congo,2.063178300857544,0.639021098613739,0,2,275.4864091486654,2.6,1.0,1.2,0.3,0.0,2.6,1.2,0.33,8.0,1.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-17 00:00:00,Uzbekistan,Colombia,0.7373384833335876,1.79137122631073,0,1,-213.1223064060914,1.5,0.7,2.1,1.0,0.0,1.5,2.1,0.33,0.0,6.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-18 00:00:00,Canada,Qatar,2.472609043121338,0.43226751685142517,1,0,341.16549503544684,1.3,0.4,1.0,2.1,1.0,2.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,,,,
20,Group stage,2026-06-18 00:00:00,Czech Republic,South Africa,1.537068247795105,0.915066123008728,1,1,131.39291214006926,1.7,1.2,1.5,1.1,0.0,1.7,1.5,0.33,2.0,4.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-18 00:00:00,Mexico,South Korea,1.5913047790527344,0.9227680563926697,1,0,95.4461194792193,1.0,0.9,1.3,1.3,1.0,2.0,2.0,0.0,18.0,12.0,1.0,0.0,0.0,0.0,,,,
20,Group stage,2026-06-18 00:00:00,Switzerland,Bosnia and Herzegovina,2.5285751819610596,0.7235775589942932,3,3,323.1062231386627,2.6,0.7,2.0,1.5,0.0,2.6,2.0,0.33,13.0,2.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-19 00:00:00,Brazil,Haiti,2.4715936183929443,0.5963913202285767,4,0,382.00916665019554,1.9,0.9,1.1,1.2,0.0,1.9,1.1,0.33,23.0,2.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-19 00:00:00,Scotland,Morocco,0.9379391670227051,1.5069369077682495,0,0,-135.43872284812687,1.9,0.9,1.6,0.4,0.0,1.9,1.6,0.33,9.0,7.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-19 00:00:00,Turkey,Paraguay,1.2208502292633057,1.3499428033828735,1,3,-17.157905735518625,1.9,1.6,0.9,1.1,0.0,1.9,0.9,0.33,3.0,9.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-19 00:00:00,United States,Australia,1.229074478149414,1.3142738342285156,2,0,-146.56049594899036,1.6,1.6,1.7,0.9,1.0,2.0,1.0,1.0,12.0,7.0,1.0,0.0,0.0,0.0,,,,
20,Group stage,2026-06-20 00:00:00,Ecuador,Curaçao,2.2690036296844482,0.5955187678337097,3,1,386.96667244178843,0.7,0.4,1.5,1.3,0.0,0.7,1.5,0.33,5.0,1.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-20 00:00:00,Germany,Ivory Coast,1.9030742645263672,0.8609396815299988,0,1,173.14543659222227,2.3,0.9,1.7,0.7,0.0,2.3,1.7,0.33,21.0,4.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-20 00:00:00,Netherlands,Sweden,2.6201319694519043,1.057546854019165,3,1,239.91390469118755,3.0,1.0,1.4,2.0,0.0,3.0,1.4,0.33,12.0,14.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-20 00:00:00,Tunisia,Japan,0.8948863744735718,1.8352646827697754,3,2,-242.5191884172193,1.5,0.9,2.2,0.8,0.0,1.5,2.2,0.33,7.0,8.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-21 00:00:00,Belgium,Iran,1.7063021659851074,1.0697124004364014,3,1,65.24201654181547,3.6,0.9,1.5,0.8,0.0,3.6,1.5,0.33,15.0,7.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-21 00:00:00,New Zealand,Egypt,1.0880826711654663,1.185736894607544,2,0,-19.65958192636822,0.9,1.6,1.3,0.7,1.0,0.0,1.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-21 00:00:00,Spain,Saudi Arabia,3.117772102355957,0.47801584005355835,1,1,519.6145974471419,3.0,0.4,1.0,1.4,0.0,3.0,1.0,0.33,17.0,7.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-21 00:00:00,Uruguay,Cape Verde,2.261599540710449,0.6665051579475403,2,1,295.14943091198506,1.1,0.8,1.4,1.4,0.0,1.1,1.4,0.33,15.0,1.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-22 00:00:00,Argentina,Austria,2.0461199283599854,0.8478108048439026,0,0,217.27703536282752,2.2,0.5,3.0,0.5,0.0,2.2,3.0,0.33,19.0,8.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-22 00:00:00,France,Iraq,2.4581284523010254,0.6754347085952759,4,0,358.7210746627834,2.5,0.7,1.5,1.1,0.0,2.5,1.5,0.33,17.0,2.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-22 00:00:00,Jordan,Algeria,0.9586727023124695,1.9120291471481323,2,1,-159.61004829791023,1.9,1.6,2.0,0.5,0.0,1.9,2.0,0.33,1.0,5.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-22 00:00:00,Norway,Senegal,1.4233561754226685,1.3019018173217773,1,2,7.536584786849289,3.2,1.1,1.8,0.8,0.0,3.2,1.8,0.33,4.0,4.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-23 00:00:00,Colombia,DR Congo,1.8879804611206055,0.6941083073616028,1,1,220.3753177041035,2.2,1.0,1.3,0.3,0.0,2.2,1.3,0.33,7.0,2.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-23 00:00:00,England,Ghana,2.7920682430267334,0.7158810496330261,1,0,497.72361999173404,2.3,0.6,1.4,1.3,0.0,2.3,1.4,0.33,17.0,5.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-23 00:00:00,Panama,Croatia,1.0851281881332397,1.3880889415740967,0,1,-85.06582301982075,1.5,0.8,2.3,1.0,0.0,1.5,2.3,0.33,2.0,7.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-23 00:00:00,Portugal,Uzbekistan,1.7716563940048218,0.8573058247566223,1,0,146.03671384213908,2.4,1.1,1.3,0.6,0.0,2.4,1.3,0.33,9.0,1.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-24 00:00:00,Bosnia and Herzegovina,Qatar,2.330531120300293,1.1339449882507324,0,2,89.09394291655781,2.2,1.6,0.8,2.0,0.0,2.2,0.8,0.33,2.0,2.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-24 00:00:00,Canada,Switzerland,1.3265671730041504,1.019666075706482,0,2,-18.42397335382111,1.3,0.3,2.5,1.0,0.0,1.3,2.5,0.33,3.0,13.0,1.0,0.0,0.0,0.0,,,,
20,Group stage,2026-06-24 00:00:00,Mexico,Czech Republic,1.6545462608337402,0.6898773908615112,2,0,142.834936362726,1.1,0.5,1.7,0.8,0.0,1.1,1.7,0.33,18.0,2.0,1.0,0.0,0.0,0.0,,,,
20,Group stage,2026-06-24 00:00:00,Morocco,Haiti,2.0307953357696533,0.5156435966491699,1,1,322.5427167970611,1.4,0.4,1.0,1.4,0.0,1.4,1.0,0.33,7.0,2.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-24 00:00:00,Scotland,Brazil,0.9245268702507019,2.0030107498168945,0,0,-195.0963021582636,1.5,0.9,2.2,0.9,0.0,1.5,2.2,0.33,9.0,23.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-24 00:00:00,South Africa,South Korea,1.0235494375228882,1.5857475996017456,1,3,-127.7057560906062,1.6,1.2,0.9,1.4,0.0,1.6,0.9,0.33,4.0,12.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-25 00:00:00,Curaçao,Ivory Coast,0.722270667552948,2.0310864448547363,0,0,-253.91187053651856,1.5,1.4,1.8,0.6,0.0,1.5,1.8,0.33,1.0,4.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-25 00:00:00,Ecuador,Germany,1.298351526260376,1.3041801452636719,2,2,65.07310799252718,1.0,0.5,2.3,0.8,0.0,1.0,2.3,0.33,5.0,21.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-25 00:00:00,Japan,Sweden,2.3834943771362305,0.8946410417556763,3,0,285.7731207815805,1.8,1.1,1.1,2.0,0.0,1.8,1.1,0.33,8.0,14.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-25 00:00:00,Paraguay,Australia,1.3091974258422852,1.0769182443618774,3,0,39.30478454797162,1.2,1.1,1.5,1.0,0.0,1.2,1.5,0.33,9.0,7.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-25 00:00:00,Tunisia,Netherlands,1.1253787279129028,1.6755763292312622,0,1,-136.6242789295061,1.8,1.0,2.5,1.1,0.0,1.8,2.5,0.33,7.0,12.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-25 00:00:00,United States,Turkey,1.7780258655548096,1.149209976196289,3,0,18.841018691359977,1.7,1.4,2.0,1.8,1.0,1.0,2.0,0.0,12.0,3.0,1.0,0.0,0.0,0.0,,,,
20,Group stage,2026-06-26 00:00:00,Cape Verde,Saudi Arabia,1.0697747468948364,1.582776427268982,0,2,-88.53558739818982,1.4,1.5,1.0,1.5,0.0,1.4,1.0,0.33,1.0,7.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-26 00:00:00,Egypt,Iran,0.9695243239402771,1.4045459032058716,0,0,-110.28410224429513,1.1,0.8,1.4,0.9,0.0,1.1,1.4,0.33,4.0,7.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-26 00:00:00,New Zealand,Belgium,0.9645801782608032,2.066997528076172,2,1,-173.3940329621621,1.0,1.4,3.5,0.7,0.0,1.0,3.5,0.33,3.0,15.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-26 00:00:00,Norway,France,0.9995235800743103,2.3387644290924072,1,1,-272.70582683437897,3.2,1.3,2.7,0.7,0.0,3.2,2.7,0.33,4.0,17.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-26 00:00:00,Senegal,Iraq,1.8919450044631958,0.8800356984138489,1,1,165.10350891087728,1.7,0.9,1.4,1.5,0.0,1.7,1.4,0.33,4.0,2.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-26 00:00:00,Uruguay,Spain,0.8788935542106628,1.893967628479004,1,2,-240.18882429960263,1.1,0.9,2.9,0.3,0.0,1.1,2.9,0.33,15.0,17.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-27 00:00:00,Algeria,Austria,1.1166913509368896,1.3479876518249512,0,2,-61.87420955864354,1.9,0.7,2.6,0.5,0.0,1.9,2.6,0.33,5.0,8.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-27 00:00:00,Colombia,Portugal,1.5421563386917114,1.2201400995254517,0,1,59.38017717076991,2.2,1.0,2.3,0.9,0.0,2.2,2.3,0.33,7.0,9.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-27 00:00:00,Croatia,Ghana,2.196331024169922,0.5628847479820251,1,0,385.21197848163956,1.9,0.9,1.0,1.4,0.0,1.9,1.0,0.33,7.0,5.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-27 00:00:00,DR Congo,Uzbekistan,1.190301537513733,0.9162050485610962,0,3,54.86919378638527,1.3,0.4,1.3,0.7,0.0,1.3,1.3,0.33,2.0,1.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-27 00:00:00,Jordan,Argentina,0.5802667140960693,2.455057382583618,1,1,-319.69435049212893,1.9,1.4,2.1,0.5,0.0,1.9,2.1,0.33,1.0,19.0,0.0,1.0,0.0,0.0,,,,
20,Group stage,2026-06-27 00:00:00,Panama,England,0.7424756288528442,1.9682588577270508,2,4,-249.6423415617055,1.4,0.8,2.3,0.3,0.0,1.4,2.3,0.33,2.0,17.0,0.0,1.0,0.0,0.0,,,,
20,Round of 32,2026-06-28 19:00:00,Czech Republic,Canada,0.9973284602165222,1.300803542137146,0,1,-67.42119232632717,1.5,1.0,1.0,0.5,0.0,1.5,1.0,0.33,2.0,3.0,0.0,1.0,0.0,0.0,73.0,Canada,Czech Republic,False
20,Round of 32,2026-06-29 17:00:00,Brazil,Tunisia,1.9210888147354126,0.7621846795082092,2,1,218.18485801939346,1.9,0.9,1.6,0.9,2.0,3.0,1.0,0.5,23.0,7.0,0.0,1.0,0.0,0.0,74.0,Brazil,Tunisia,False
20,Round of 32,2026-06-29 20:30:00,Ecuador,Morocco,1.1645506620407104,0.9532244801521301,2,0,46.851832186559704,1.2,0.7,1.4,0.4,1.0,1.0,1.0,0.0,5.0,7.0,0.0,1.0,0.0,0.0,75.0,Ecuador,Morocco,False
20,Round of 32,2026-06-30 01:00:00,Japan,Scotland,1.4612120389938354,1.013237714767456,2,2,128.45952183060194,2.1,1.1,1.5,0.9,1.0,1.0,0.0,1.0,8.0,9.0,0.0,1.0,0.0,0.0,76.0,Scotland,Japan,True
20,Round of 32,2026-06-30 17:00:00,Ivory Coast,Senegal,0.9897797107696533,1.205446720123291,1,1,-93.02663776585882,1.6,0.6,1.7,0.9,1.0,1.0,1.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,77.0,Ivory Coast,Senegal,True
20,Round of 32,2026-06-30 21:00:00,France,Netherlands,1.681161880493164,1.0952757596969604,2,1,144.16173364883412,2.6,0.8,2.5,1.0,3.0,2.0,0.3333333333333333,0.6666666666666666,17.0,12.0,0.0,1.0,0.0,0.0,78.0,France,Netherlands,False
20,Round of 32,2026-07-01 01:00:00,Mexico,Uruguay,1.0970604419708252,1.1620091199874878,2,0,16.36873621968357,1.2,0.4,0.9,1.1,2.0,0.0,2.0,0.0,18.0,15.0,0.0,1.0,0.0,0.0,79.0,Mexico,Uruguay,False
20,Round of 32,2026-07-01 16:00:00,England,DR Congo,2.151095390319824,0.6235487461090088,3,0,321.48726051667245,2.5,0.5,1.2,0.7,0.0,2.5,1.2,0.33,17.0,2.0,0.0,1.0,0.0,0.0,80.0,England,DR Congo,False
20,Round of 32,2026-07-01 20:00:00,New Zealand,South Korea,1.1596572399139404,1.3302193880081177,3,2,-4.789371714922936,1.2,1.4,1.0,1.5,0.0,1.2,1.0,0.33,3.0,12.0,0.0,1.0,0.0,0.0,81.0,New Zealand,South Korea,False
20,Round of 32,2026-07-02 00:00:00,Paraguay,Iraq,2.126208543777466,0.8498175144195557,2,1,208.70275963072845,1.5,1.1,1.5,1.6,0.0,1.5,1.5,0.33,9.0,2.0,0.0,1.0,0.0,0.0,82.0,Paraguay,Iraq,False
20,Round of 32,2026-07-02 19:00:00,Colombia,Croatia,1.2066521644592285,1.150049090385437,1,0,21.241704153802402,1.9,1.1,1.9,0.9,1.0,1.0,2.0,0.0,7.0,7.0,0.0,1.0,0.0,0.0,83.0,Colombia,Croatia,False
20,Round of 32,2026-07-02 23:00:00,Spain,Jordan,2.5979111194610596,0.6709444522857666,2,1,398.26871294619514,2.8,0.4,1.8,1.4,1.0,3.0,1.0,1.0,17.0,1.0,0.0,1.0,0.0,0.0,84.0,Spain,Jordan,False
20,Round of 32,2026-07-03 03:00:00,Switzerland,Germany,1.354125738143921,1.6260712146759033,0,3,34.36228462148301,2.3,1.0,2.5,0.8,2.0,2.0,2.5,0.0,13.0,21.0,0.0,1.0,0.0,0.0,85.0,Germany,Switzerland,False
20,Round of 32,2026-07-03 18:00:00,United States,Belgium,1.204513430595398,1.6162797212600708,2,0,-25.505742099188637,2.0,1.2,3.0,0.9,1.0,2.0,5.0,0.0,12.0,15.0,0.0,1.0,0.0,0.0,86.0,United States,Belgium,False
20,Round of 32,2026-07-03 22:00:00,Austria,Saudi Arabia,1.9886668920516968,0.8002617359161377,1,2,196.34496994863207,2.7,0.5,1.2,1.3,0.0,2.7,1.2,0.33,8.0,7.0,0.0,1.0,0.0,0.0,87.0,Saudi Arabia,Austria,False
20,Round of 32,2026-07-04 01:30:00,Portugal,Panama,1.9185068607330322,0.794958770275116,4,0,185.8513301610201,1.9,0.9,1.5,1.2,0.0,1.9,1.5,0.33,9.0,2.0,0.0,1.0,0.0,0.0,88.0,Portugal,Panama,False
20,Round of 16,2026-07-04 17:00:00,Canada,Ecuador,0.8220022916793823,1.4544098377227783,0,1,-163.496108681461,1.0,0.5,1.3,0.7,1.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,89.0,Ecuador,Canada,False
20,Round of 16,2026-07-04 21:00:00,Brazil,Ivory Coast,1.8662031888961792,0.8261345624923706,2,0,180.875900331431,2.1,0.9,1.6,0.7,0.0,2.1,1.6,0.33,23.0,4.0,0.0,1.0,0.0,0.0,90.0,Brazil,Ivory Coast,False
20,Round of 16,2026-07-05 20:00:00,Scotland,France,0.7977203726768494,2.121723175048828,0,3,-242.30946961258337,1.5,1.1,2.6,0.8,1.0,1.0,4.0,0.0,9.0,17.0,0.0,1.0,0.0,0.0,91.0,France,Scotland,False
20,Round of 16,2026-07-06 00:00:00,Mexico,England,0.9298791289329529,1.6577332019805908,0,1,-128.0791463725434,1.4,0.4,2.3,0.5,0.0,1.4,2.3,0.33,18.0,17.0,0.0,1.0,0.0,0.0,92.0,England,Mexico,False
20,Round of 16,2026-07-06 19:00:00,Colombia,Spain,0.9146974682807922,1.7750555276870728,0,2,-177.65168459794745,1.4,0.8,2.4,0.5,1.0,1.0,0.0,1.0,7.0,17.0,0.0,1.0,0.0,0.0,93.0,Spain,Colombia,False
20,Round of 16,2026-07-07 00:00:00,New Zealand,Paraguay,0.9757178425788879,1.638321042060852,1,0,-138.91596160257268,1.4,1.3,1.6,1.2,0.0,1.4,1.6,0.33,3.0,9.0,0.0,1.0,0.0,0.0,94.0,New Zealand,Paraguay,False
20,Round of 16,2026-07-07 16:00:00,United States,Portugal,1.0506854057312012,1.472631573677063,0,1,-96.89534566526004,2.0,1.2,2.0,0.7,1.0,0.0,2.0,0.0,12.0,9.0,0.0,1.0,0.0,0.0,95.0,Portugal,United States,False
20,Round of 16,2026-07-07 20:00:00,Germany,Saudi Arabia,1.994112491607666,0.7994810938835144,2,1,191.7780711008786,2.5,0.7,1.2,1.3,0.0,2.5,1.2,0.33,21.0,7.0,0.0,1.0,0.0,0.0,96.0,Germany,Saudi Arabia,False
20,Quarter-final,2026-07-09 20:00:00,Ecuador,Brazil,1.0927213430404663,1.325485348701477,0,2,-22.674022522074438,1.3,0.6,1.8,0.9,2.0,0.0,0.5,0.0,5.0,23.0,0.0,1.0,0.0,0.0,97.0,Brazil,Ecuador,False
