simulation,phase,date,home_team,away_team,lambda_home,lambda_away,home_goals,away_goals,elo_diff,home_avg_goals_scored,home_avg_goals_conceded,away_avg_goals_scored,away_avg_goals_conceded,h2h_matches,h2h_home_avg_goals,h2h_away_avg_goals,h2h_home_win_rate,home_wc_participations,away_wc_participations,is_home_home,is_neutral,competition_friendly,competition_qualifier
11,Group stage,2026-06-16,France,Senegal,2.243558645248413,0.8569515347480774,3,3,209.2497238875883,2.7,1.1,2.5,0.6,0.0,2.7,2.5,0.33,16.0,3.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-16,Iraq,Norway,0.7500935196876526,1.7158862352371216,1,1,-223.33641759859006,1.1,0.7,3.1,0.6,0.0,1.1,3.1,0.33,1.0,3.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-17,England,Croatia,1.630310297012329,1.0758646726608276,2,1,94.46756707201507,2.2,0.5,2.9,0.8,0.0,2.2,2.9,0.33,16.0,6.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-17,Ghana,Panama,0.8218146562576294,1.872027039527893,2,1,-237.5714618522527,1.5,1.3,1.3,0.8,0.0,1.5,1.3,0.33,4.0,1.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-17,Portugal,DR Congo,2.063178300857544,0.639021098613739,3,0,275.4864091486654,2.6,1.0,1.2,0.3,0.0,2.6,1.2,0.33,8.0,1.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-17,Uzbekistan,Colombia,0.7373384833335876,1.79137122631073,0,3,-213.1223064060914,1.5,0.7,2.1,1.0,0.0,1.5,2.1,0.33,0.0,6.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-18,Canada,Qatar,2.081834077835083,0.4286613166332245,4,1,334.44780967523275,1.2,0.4,0.9,1.7,1.0,2.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0
11,Group stage,2026-06-18,Czech Republic,South Africa,1.5427747964859009,0.9496650695800781,1,1,131.39291214006926,1.7,1.3,1.4,1.1,0.0,1.7,1.4,0.33,2.0,4.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-18,Mexico,South Korea,1.578730583190918,0.9323676228523254,0,0,95.4461194792193,1.0,0.8,1.4,1.3,1.0,2.0,2.0,0.0,18.0,12.0,1.0,0.0,0.0,0.0
11,Group stage,2026-06-18,Switzerland,Bosnia and Herzegovina,2.3549044132232666,0.7086789011955261,2,0,316.3885377784486,2.2,0.6,2.0,1.4,0.0,2.2,2.0,0.33,13.0,2.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-19,Brazil,Haiti,2.7109298706054688,0.5975631475448608,3,1,402.33448841443465,1.9,0.8,1.2,1.2,0.0,1.9,1.2,0.33,23.0,2.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-19,Scotland,Morocco,0.9752933382987976,1.4805755615234375,0,1,-115.11340108388777,1.9,1.0,1.5,0.4,0.0,1.9,1.5,0.33,9.0,7.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-19,Turkey,Paraguay,1.3330763578414917,1.1207489967346191,1,2,38.411748919090314,2.0,1.4,0.9,1.1,0.0,2.0,0.9,0.33,3.0,9.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-19,United States,Australia,1.3435369729995728,1.1576069593429565,0,0,-90.99084129438143,1.6,1.6,1.5,1.0,1.0,2.0,1.0,1.0,12.0,7.0,1.0,0.0,0.0,0.0
11,Group stage,2026-06-20,Ecuador,Curaçao,2.2115116119384766,0.6224671602249146,1,0,356.96667244178843,0.8,0.5,1.6,1.3,0.0,0.8,1.6,0.33,5.0,1.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-20,Germany,Ivory Coast,1.7741535902023315,0.9165396690368652,2,0,143.14543659222227,2.3,1.0,1.8,0.8,0.0,2.3,1.8,0.33,21.0,4.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-20,Netherlands,Sweden,2.3095543384552,1.007194995880127,1,1,239.76283661348316,2.9,0.7,1.5,1.9,0.0,2.9,1.5,0.33,12.0,14.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-20,Tunisia,Japan,0.8164733052253723,1.8228763341903687,2,2,-242.6702564949237,1.4,1.0,1.9,0.7,0.0,1.4,1.9,0.33,7.0,8.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-21,Belgium,Iran,1.6493746042251587,1.0719226598739624,4,2,84.4357067105359,3.6,1.0,1.4,0.8,0.0,3.6,1.4,0.33,15.0,7.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-21,New Zealand,Egypt,1.109062671661377,1.1997177600860596,0,0,-0.4658917576480235,0.9,1.5,1.4,0.7,1.0,0.0,1.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-21,Spain,Saudi Arabia,3.1369593143463135,0.4537022113800049,2,0,550.7424852573383,3.4,0.4,1.0,1.5,0.0,3.4,1.0,0.33,17.0,7.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-21,Uruguay,Cape Verde,2.463029384613037,0.6778641939163208,1,0,326.27731872218146,1.2,0.8,1.4,1.8,0.0,1.2,1.4,0.33,15.0,1.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-22,Argentina,Austria,2.285931348800659,0.7930877208709717,3,0,294.6248118539934,2.2,0.5,2.7,0.6,0.0,2.2,2.7,0.33,19.0,8.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-22,France,Iraq,2.4414491653442383,0.60840904712677,2,0,358.7210746627834,2.6,0.9,1.1,0.8,0.0,2.6,1.1,0.33,17.0,2.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-22,Jordan,Algeria,0.9839735627174377,1.5781406164169312,0,0,-82.26227180674437,2.0,1.3,2.0,0.5,0.0,2.0,2.0,0.33,1.0,5.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-22,Norway,Senegal,1.375555396080017,1.1601356267929077,1,0,7.536584786849289,2.9,0.7,2.0,0.9,0.0,2.9,2.0,0.33,4.0,4.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-23,Colombia,DR Congo,2.071148633956909,0.629737913608551,2,0,323.128042533363,2.4,1.0,1.1,0.6,0.0,2.4,1.1,0.33,7.0,2.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-23,England,Ghana,2.6138033866882324,0.7346972227096558,1,2,431.63324414278895,2.3,0.6,1.6,1.2,0.0,2.3,1.6,0.33,17.0,5.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-23,Panama,Croatia,1.0354719161987305,1.6027191877365112,1,1,-151.15619886876584,1.4,1.0,2.3,1.0,0.0,1.4,2.3,0.33,2.0,7.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-23,Portugal,Uzbekistan,2.0969934463500977,0.762956440448761,0,0,248.78943867139856,2.7,0.9,1.3,0.8,0.0,2.7,1.3,0.33,9.0,1.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-24,Bosnia and Herzegovina,Qatar,1.728756070137024,1.1326543092727661,1,0,53.23960448537014,1.9,1.4,0.8,1.9,0.0,1.9,0.8,0.33,2.0,2.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-24,Canada,Switzerland,1.1564741134643555,1.0135624408721924,0,0,-44.33359277713157,1.5,0.4,2.0,0.6,0.0,1.5,2.0,0.33,3.0,13.0,1.0,0.0,0.0,0.0
11,Group stage,2026-06-24,Mexico,Czech Republic,1.790260672569275,0.6614243984222412,2,0,172.834936362726,1.0,0.4,1.7,0.9,0.0,1.0,1.7,0.33,18.0,2.0,1.0,0.0,0.0,0.0
11,Group stage,2026-06-24,Morocco,Haiti,2.0333800315856934,0.5982517600059509,0,1,311.2636134540353,1.4,0.4,1.2,1.3,0.0,1.4,1.2,0.33,7.0,2.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-24,Scotland,Brazil,0.7783473134040833,2.1643497943878174,0,4,-263.1665552867596,1.5,1.1,2.1,0.9,0.0,1.5,2.1,0.33,9.0,23.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-24,South Africa,South Korea,0.8571682572364807,1.8289378881454468,0,1,-217.7057560906062,1.5,1.2,1.0,1.3,0.0,1.5,1.0,0.33,4.0,12.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-25,Curaçao,Ivory Coast,0.8944041132926941,1.6233270168304443,1,0,-150.7015465332952,1.5,1.2,1.8,0.9,0.0,1.5,1.8,0.33,1.0,4.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-25,Ecuador,Germany,1.1831715106964111,1.3068139553070068,2,2,21.862783989303807,0.9,0.5,2.5,0.8,0.0,0.9,2.5,0.33,5.0,21.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-25,Japan,Sweden,1.7711585760116577,1.0141456127166748,5,2,187.95336672222606,1.5,0.9,1.2,1.7,0.0,1.5,1.2,0.33,8.0,14.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-25,Paraguay,Australia,1.219343900680542,1.0635818243026733,0,2,33.6257927031445,1.1,1.1,1.3,0.9,0.0,1.1,1.3,0.33,9.0,7.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-25,Tunisia,Netherlands,0.8808799386024475,1.860888123512268,1,1,-222.39381932920264,1.6,1.1,2.2,0.8,0.0,1.6,2.2,0.33,7.0,12.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-25,United States,Turkey,1.403075098991394,1.2480201721191406,2,1,-97.97728246268503,1.5,1.4,2.1,1.5,1.0,1.0,2.0,0.0,12.0,3.0,1.0,0.0,0.0,0.0
11,Group stage,2026-06-26,Cape Verde,Saudi Arabia,1.2440739870071411,1.4431606531143188,2,3,-27.586440351533383,1.3,1.8,0.9,1.7,0.0,1.3,0.9,0.33,1.0,7.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-26,Egypt,Iran,1.084104299545288,1.1036114692687988,0,0,-24.348000596437032,1.2,0.6,1.4,1.0,0.0,1.2,1.4,0.33,4.0,7.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-26,New Zealand,Belgium,0.9414320588111877,2.111783981323242,1,2,-177.7175149474608,0.8,1.3,3.6,0.9,0.0,0.8,3.6,0.33,3.0,15.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-26,Norway,France,1.161146640777588,1.9196147918701172,2,1,-150.17347404552584,2.9,0.7,2.6,0.9,0.0,2.9,2.6,0.33,4.0,17.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-26,Senegal,Iraq,1.687229037284851,0.7837314009666443,1,0,162.57115612202415,1.7,1.0,1.0,1.0,0.0,1.7,1.0,0.33,4.0,2.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-26,Uruguay,Spain,0.8540940284729004,2.1521925926208496,1,1,-243.39374696665186,1.1,0.8,3.4,0.2,0.0,1.1,3.4,0.33,15.0,17.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-27,Algeria,Austria,1.4069697856903076,1.043100357055664,2,0,84.30759328356999,1.8,0.5,2.3,0.9,0.0,1.8,2.3,0.33,5.0,8.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-27,Colombia,Portugal,1.411744236946106,1.2035869359970093,2,0,42.50419012693419,2.5,0.9,2.5,0.7,0.0,2.5,2.5,0.33,7.0,9.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-27,Croatia,Ghana,1.8920477628707886,0.8156024217605591,0,2,225.41920876548033,1.9,1.0,1.4,1.3,0.0,1.9,1.4,0.33,7.0,5.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-27,DR Congo,Uzbekistan,0.9635773301124573,1.2545298337936401,0,2,-92.94767655988676,1.0,0.8,1.3,0.8,0.0,1.0,1.3,0.33,2.0,1.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-27,Jordan,Argentina,0.5938782095909119,2.376377582550049,0,5,-311.18060035201074,1.8,1.0,2.4,0.5,0.0,1.8,2.4,0.33,1.0,19.0,0.0,1.0,0.0,0.0
11,Group stage,2026-06-27,Panama,England,0.7663006782531738,2.0753562450408936,0,0,-222.03032354343645,1.4,1.0,2.3,0.5,0.0,1.4,2.3,0.33,2.0,17.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-11,Mexico,South Africa,2.1329286098480225,0.6023440957069397,1,1,297.64561459530705,1.1,1.0,1.5,1.1,0.0,1.1,1.5,0.33,17.0,3.0,1.0,0.0,0.0,0.0
12,Group stage,2026-06-11,South Korea,Czech Republic,1.656619668006897,0.9059049487113953,0,1,98.40437375226111,1.5,1.2,1.8,1.2,0.0,1.5,1.8,0.33,11.0,1.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-12,Canada,Bosnia and Herzegovina,2.178720712661743,0.6230993866920471,1,1,252.19701310772894,1.1,0.4,2.1,1.1,0.0,1.1,2.1,0.33,2.0,1.0,1.0,0.0,0.0,0.0
12,Group stage,2026-06-12,United States,Paraguay,1.3273921012878418,1.1478886604309082,0,0,-90.4406608260008,1.7,1.6,1.0,1.0,1.0,2.0,1.0,1.0,11.0,8.0,1.0,0.0,0.0,0.0
12,Group stage,2026-06-13,Australia,Turkey,1.306311845779419,1.4813357591629028,1,1,-47.69773714089274,1.5,0.9,2.1,1.4,0.0,1.5,2.1,0.33,6.0,2.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-13,Brazil,Morocco,1.3794176578521729,1.0310763120651245,1,1,71.7854817950124,1.8,0.8,1.8,0.5,1.0,1.0,2.0,0.0,22.0,6.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-13,Haiti,Scotland,0.8986091017723083,1.6037302017211914,0,4,-128.96035980586862,1.2,1.1,1.8,1.2,0.0,1.2,1.8,0.33,1.0,8.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-13,Qatar,Switzerland,0.5497463941574097,2.393497943878174,0,4,-360.84472108477416,0.9,1.9,2.5,0.8,0.0,0.9,2.5,0.33,1.0,12.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-14,Germany,Curaçao,2.8003809452056885,0.6807331442832947,0,2,361.1352259778141,2.3,1.1,1.6,1.3,0.0,2.3,1.6,0.33,20.0,0.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-14,Ivory Coast,Ecuador,0.7578378915786743,1.6096333265304565,1,2,-219.15155902699053,2.0,0.7,0.7,0.4,0.0,2.0,0.7,0.33,3.0,4.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-14,Netherlands,Japan,1.4094085693359375,1.0377333164215088,2,0,19.05367466640928,3.0,0.6,1.8,0.7,0.0,3.0,1.8,0.33,11.0,7.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-14,Sweden,Tunisia,1.4389334917068481,1.2469319105148315,1,2,22.565366858667858,1.6,1.8,1.4,1.0,0.0,1.6,1.4,0.33,13.0,6.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-15,Belgium,Egypt,1.4515180587768555,0.9129274487495422,1,0,99.79242592327387,3.5,1.0,1.3,0.8,1.0,1.0,2.0,0.0,14.0,3.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-15,Iran,New Zealand,1.6201878786087036,0.738328218460083,2,0,142.34033556219924,1.6,0.7,0.9,1.5,0.0,1.6,0.9,0.33,6.0,2.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-15,Saudi Arabia,Uruguay,0.7248218059539795,1.7654508352279663,1,1,-283.38107610897714,0.9,1.3,1.0,0.9,0.0,0.9,1.0,0.33,6.0,14.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-15,Spain,Cape Verde,3.966179609298706,0.5665221810340881,3,0,563.2850614519855,3.1,0.8,1.7,1.0,0.0,3.1,1.7,0.33,16.0,0.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-16,Argentina,Algeria,2.156207323074341,0.7074368596076965,2,3,323.48300707879844,2.5,0.4,2.3,0.5,0.0,2.5,2.3,0.33,18.0,4.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-16,Austria,Jordan,2.314819097518921,0.9839795827865601,2,3,80.9944962008201,2.8,0.5,2.0,1.5,0.0,2.8,2.0,0.33,7.0,0.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-16,France,Senegal,2.243558645248413,0.8569515347480774,2,1,209.2497238875883,2.7,1.1,2.5,0.6,0.0,2.7,2.5,0.33,16.0,3.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-16,Iraq,Norway,0.7500935196876526,1.7158862352371216,1,3,-223.33641759859006,1.1,0.7,3.1,0.6,0.0,1.1,3.1,0.33,1.0,3.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-17,England,Croatia,1.630310297012329,1.0758646726608276,2,0,94.46756707201507,2.2,0.5,2.9,0.8,0.0,2.2,2.9,0.33,16.0,6.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-17,Ghana,Panama,0.8218146562576294,1.872027039527893,3,0,-237.5714618522527,1.5,1.3,1.3,0.8,0.0,1.5,1.3,0.33,4.0,1.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-17,Portugal,DR Congo,2.063178300857544,0.639021098613739,3,1,275.4864091486654,2.6,1.0,1.2,0.3,0.0,2.6,1.2,0.33,8.0,1.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-17,Uzbekistan,Colombia,0.7373384833335876,1.79137122631073,1,1,-213.1223064060914,1.5,0.7,2.1,1.0,0.0,1.5,2.1,0.33,0.0,6.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-18,Canada,Qatar,2.358703851699829,0.4464603066444397,2,0,305.05685453848173,1.0,0.5,0.9,2.0,1.0,2.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0
12,Group stage,2026-06-18,Czech Republic,South Africa,1.537068247795105,0.915066123008728,1,1,131.39291214006926,1.7,1.2,1.5,1.1,0.0,1.7,1.5,0.33,2.0,4.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-18,Mexico,South Korea,1.5913047790527344,0.9227680563926697,3,0,95.4461194792193,1.0,0.9,1.3,1.3,1.0,2.0,2.0,0.0,18.0,12.0,1.0,0.0,0.0,0.0
12,Group stage,2026-06-18,Switzerland,Bosnia and Herzegovina,2.39349102973938,0.7397483587265015,1,0,286.9975826416976,2.5,0.6,2.1,1.2,0.0,2.5,2.1,0.33,13.0,2.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-19,Brazil,Haiti,2.5541751384735107,0.6001340746879578,0,0,389.26517532701587,1.9,0.9,1.1,1.4,0.0,1.9,1.1,0.33,23.0,2.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-19,Scotland,Morocco,0.9620888829231262,1.508581519126892,1,1,-128.18271417130654,2.1,0.9,1.6,0.4,0.0,2.1,1.6,0.33,9.0,7.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-19,Turkey,Paraguay,1.317537784576416,1.1075512170791626,1,2,38.411748919090314,2.0,1.4,0.8,1.0,0.0,2.0,0.8,0.33,3.0,9.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-19,United States,Australia,1.3170958757400513,1.151955485343933,1,1,-90.99084129438143,1.5,1.5,1.5,1.0,1.0,2.0,1.0,1.0,12.0,7.0,1.0,0.0,0.0,0.0
12,Group stage,2026-06-20,Ecuador,Curaçao,2.1746039390563965,0.6410261392593384,1,1,330.30172489458505,0.9,0.5,1.7,1.2,0.0,0.9,1.7,0.33,5.0,1.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-20,Germany,Ivory Coast,1.7388386726379395,0.9368277788162231,2,0,116.48048904501889,2.2,1.1,1.8,0.9,0.0,2.2,1.8,0.33,21.0,4.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-20,Netherlands,Sweden,2.694509744644165,0.9303621053695679,4,0,313.9410470375726,3.0,0.6,1.5,2.0,0.0,3.0,1.5,0.33,12.0,14.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-20,Tunisia,Japan,0.9057184457778931,1.6764088869094849,1,1,-168.49204607083425,1.5,1.0,1.8,0.8,0.0,1.5,1.8,0.33,7.0,8.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-21,Belgium,Iran,1.4644451141357422,1.155577540397644,1,3,15.258828027209574,3.5,0.9,1.6,0.7,0.0,3.5,1.6,0.33,15.0,7.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-21,New Zealand,Egypt,1.051339030265808,1.390376091003418,1,2,-69.64277044097435,0.8,1.7,1.3,0.6,1.0,0.0,1.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-21,Spain,Saudi Arabia,3.0483179092407227,0.47296783328056335,5,0,519.3326254945928,2.9,0.4,1.0,1.4,0.0,2.9,1.0,0.33,17.0,7.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-21,Uruguay,Cape Verde,2.2468690872192383,0.665652871131897,1,0,294.8674589594359,1.1,0.8,1.4,1.3,0.0,1.1,1.4,0.33,15.0,1.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-22,Argentina,Austria,2.344007968902588,0.8024489283561707,3,0,294.6248118539934,2.3,0.6,2.8,0.7,0.0,2.3,2.8,0.33,19.0,8.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-22,France,Iraq,2.6437203884124756,0.5462509989738464,4,2,425.21888795390214,2.5,0.7,1.1,1.0,0.0,2.5,1.1,0.33,17.0,2.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-22,Jordan,Algeria,1.045074701309204,1.6269878149032593,1,0,-82.26227180674437,2.1,1.4,2.1,0.6,0.0,2.1,2.1,0.33,1.0,5.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-22,Norway,Senegal,1.6080974340438843,0.9914515614509583,2,2,74.03439807796804,3.1,0.7,1.8,0.8,0.0,3.1,1.8,0.33,4.0,4.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-23,Colombia,DR Congo,1.9883320331573486,0.6977513432502747,5,0,280.3753177041035,2.2,1.1,1.2,0.6,0.0,2.2,1.2,0.33,7.0,2.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-23,England,Ghana,2.5194945335388184,0.7347242832183838,3,1,406.7879361547002,2.3,0.5,1.7,1.1,0.0,2.3,1.7,0.33,17.0,5.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-23,Panama,Croatia,0.9443463683128357,1.7204968929290771,0,4,-176.00150685685458,1.3,1.1,2.2,1.0,0.0,1.3,2.2,0.33,2.0,7.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-23,Portugal,Uzbekistan,2.0704145431518555,0.8032850623130798,2,3,206.03671384213908,2.7,1.0,1.4,0.6,0.0,2.7,1.4,0.33,9.0,1.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-24,Bosnia and Herzegovina,Qatar,1.8862310647964478,0.8804553151130676,4,2,97.21550448563676,2.0,1.1,0.7,2.0,0.0,2.0,0.7,0.33,2.0,2.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-24,Canada,Switzerland,1.1147100925445557,1.0462067127227783,2,0,-82.51969277867238,1.1,0.4,2.2,0.6,0.0,1.1,2.2,0.33,3.0,13.0,1.0,0.0,0.0,0.0
12,Group stage,2026-06-24,Mexico,Czech Republic,1.6648153066635132,0.6886176466941833,3,0,153.8631100296393,1.3,0.5,1.7,0.8,0.0,1.3,1.7,0.33,18.0,2.0,1.0,0.0,0.0,0.0
12,Group stage,2026-06-24,Morocco,Haiti,2.0608103275299072,0.5191489458084106,2,1,294.8800573724043,1.5,0.5,1.0,1.2,0.0,1.5,1.0,0.33,7.0,2.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-24,Scotland,Brazil,0.9877391457557678,1.9404633045196533,1,0,-152.92162537996614,1.8,1.0,1.8,0.9,0.0,1.8,1.8,0.33,9.0,23.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-24,South Africa,South Korea,1.1584917306900024,1.5971282720565796,0,4,-116.67758242369291,1.6,1.2,0.9,1.6,0.0,1.6,0.9,0.33,4.0,12.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-25,Curaçao,Ivory Coast,1.1218234300613403,1.3690309524536133,1,2,-32.00793830478301,1.7,1.1,1.8,1.0,0.0,1.7,1.8,0.33,1.0,4.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-25,Ecuador,Germany,1.3295328617095947,1.2957727909088135,1,1,76.4990708551984,1.0,0.6,2.4,0.9,0.0,1.0,2.4,0.33,5.0,21.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-25,Japan,Sweden,2.106760025024414,1.0505026578903198,0,2,212.17195359513562,1.3,0.9,1.1,2.1,0.0,1.3,1.1,0.33,8.0,14.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-25,Paraguay,Australia,1.2439672946929932,1.0674943923950195,0,4,33.6257927031445,1.0,1.0,1.4,1.0,0.0,1.0,1.4,0.33,9.0,7.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-25,Tunisia,Netherlands,0.715204119682312,1.8923264741897583,3,3,-274.9688270502911,1.6,1.0,2.6,0.6,0.0,1.6,2.6,0.33,7.0,12.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-25,United States,Turkey,1.403075098991394,1.2480201721191406,0,2,-97.97728246268503,1.5,1.4,2.1,1.5,1.0,1.0,2.0,0.0,12.0,3.0,1.0,0.0,0.0,0.0
12,Group stage,2026-06-26,Cape Verde,Saudi Arabia,1.1788350343704224,1.5199220180511475,2,2,-55.38781489300891,1.3,1.3,0.9,1.9,0.0,1.3,0.9,0.33,1.0,7.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-26,Egypt,Iran,0.8988857865333557,1.415950059890747,1,3,-150.66807228174207,1.3,0.6,1.7,0.6,0.0,1.3,1.7,0.33,4.0,7.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-26,New Zealand,Belgium,0.9138779044151306,2.1500511169433594,1,0,-189.75120062880842,0.8,1.7,3.2,0.9,0.0,0.8,3.2,0.33,3.0,15.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-26,Norway,France,1.1060030460357666,2.1748292446136475,2,2,-176.3574518926398,3.2,0.9,2.7,0.9,0.0,3.2,2.7,0.33,4.0,17.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-26,Senegal,Iraq,1.9344687461853027,0.7912918925285339,1,2,201.7507605513756,1.7,1.0,1.2,1.4,0.0,1.7,1.2,0.33,4.0,2.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-26,Uruguay,Spain,0.8406186103820801,2.060819625854492,0,1,-272.7726528996852,1.0,0.8,3.2,0.2,0.0,1.0,3.2,0.33,15.0,17.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-27,Algeria,Austria,1.454392910003662,1.1312748193740845,1,2,54.307593283569986,1.9,0.7,2.4,1.0,0.0,1.9,2.4,0.33,5.0,8.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-27,Colombia,Portugal,1.5663481950759888,1.2478594779968262,1,2,40.18051862235188,2.6,1.0,2.7,1.1,0.0,2.6,2.7,0.33,7.0,9.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-27,Croatia,Ghana,2.06793475151062,0.7933648228645325,3,0,284.067407389261,2.1,0.9,1.4,1.4,0.0,2.1,1.4,0.33,7.0,5.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-27,DR Congo,Uzbekistan,0.848446249961853,1.5818535089492798,0,1,-165.9311476651967,1.1,1.1,1.7,0.8,0.0,1.1,1.7,0.33,2.0,1.0,0.0,1.0,0.0,0.0
12,Group stage,2026-06-27,Jordan,Argentina,0.6088000535964966,2.4897563457489014,0,3,-281.18060035201074,2.0,1.1,2.5,0.6,0.0,2.0,2.5,0.33,1.0,19.0,0.0,1.0,0.0,0.0
